z_LCDM,fs8_LCDM_curve,delta_LCDM,f_LCDM,z_GEO_CLASS,fs8_GEO_CLASS_curve,delta_GEO_CLASS,f_GEO_CLASS
2.157798165137615,0.17729471826678336,1.0133642769868265e-05,0.9999931996972009,2.157798165137615,0.3938769134365118,1.013259173500822e-05,0.9844561737027107
2.1559633027522938,0.17739774428465405,1.0139534381707512e-05,0.999992908880813,2.1559633027522938,0.39383467038560915,1.013838921017822e-05,0.9837877063091582
2.1541284403669727,0.17750089013818504,1.0145432846503959e-05,0.9999926180571492,2.1541284403669727,0.3937924715235964,1.0144189435108513e-05,0.9831198468109505
2.1522935779816517,0.1776041560110697,1.0151338176221858e-05,0.9999923270825093,2.1522935779816517,0.39375031694050844,1.0149992413651165e-05,0.9824525945605274
2.1504587155963306,0.17770754208547518,1.0157250382852489e-05,0.9999920358022791,2.1504587155963306,0.39370820672171053,1.0155798149666253e-05,0.9817859488994145
2.148623853211009,0.1778111094912207,1.0163169478414156e-05,0.9999920868231129,2.148623853211009,0.39366614095299485,1.0161606647021874e-05,0.9811199091709568
2.146788990825688,0.1779151409997978,1.0169095479017003e-05,0.9999940673151286,2.146788990825688,0.3936242012495675,1.0167417909594128e-05,0.9804546777959331
2.144954128440367,0.17801959858271485,1.0175028415589116e-05,0.9999977572442731,2.144954128440367,0.39358256161384586,1.0173231943677898e-05,0.9797906864896504
2.143119266055046,0.17812418435755334,1.0180968301749328e-05,1.0000014799443306,2.143119266055046,0.3935411366619251,1.0179048758309419e-05,0.9791277203657955
2.141284403669725,0.17822886124037146,1.018691514864244e-05,1.0000050261860451,2.141284403669725,0.39349974198161536,1.0184868357276502e-05,0.978465319292809
2.139449541284404,0.17833362997293623,1.0192868967457552e-05,1.000008399332728,2.139449541284404,0.3934583715278392,1.0190690744187813e-05,0.9778034674764058
2.137614678899083,0.17843849128965364,1.0198829769428059e-05,1.00001160269494,2.137614678899083,0.3934170257580468,1.0196515922665238e-05,0.9771421653076686
2.135779816513762,0.17854344592566407,1.0204797565831657e-05,1.0000146395759657,2.135779816513762,0.39337570513860387,1.0202343896343887e-05,0.9764814131976891
2.1339449541284408,0.17864849461229285,1.0210772367990344e-05,1.0000175132463482,2.1339449541284408,0.3933344101294161,1.020817466887209e-05,0.975821211539369
2.1321100917431193,0.17875363807638642,1.0216754187270415e-05,1.0000202269402507,2.1321100917431193,0.3932931411890443,1.02140082439114e-05,0.9751615607201529
2.1302752293577982,0.17885887704257447,1.0222743035082462e-05,1.0000227838681894,2.1302752293577982,0.393251898771026,1.021984462513659e-05,0.9745024611129338
2.128440366972477,0.17896421223130804,1.022873892288138e-05,1.0000251872061199,2.128440366972477,0.3932106833326729,1.0225683816235656e-05,0.9738439130978804
2.126605504587156,0.17906964436307926,1.0234741862166359e-05,1.0000274401190836,2.126605504587156,0.39316949532478995,1.0231525820909816e-05,0.9731859170369717
2.124770642201835,0.17917517415124928,1.024075186448089e-05,1.0000295457211905,2.124770642201835,0.3931283351968004,1.0237370642873507e-05,0.9725284732867294
2.122935779816514,0.1792808023075688,1.0246768941412766e-05,1.0000315071065415,2.122935779816514,0.39308720339674047,1.0243218285854392e-05,0.9718715821982187
2.121100917431193,0.17938652954249748,1.0252793104594077e-05,1.0000333273510478,2.121100917431193,0.3930461003705148,1.0249068753593354e-05,0.9712152441152284
2.1192660550458715,0.17949235656160628,1.0258824365701208e-05,1.0000350094924215,2.1192660550458715,0.3930050265611519,1.0254922049844495e-05,0.9705594593724527
2.1174311926605505,0.17959828406654113,1.026486273645485e-05,1.0000365565356333,2.1174311926605505,0.39296398240879293,1.026077817837514e-05,0.9699042282954906
2.1155963302752294,0.17970431275762397,1.0270908228619987e-05,1.0000379714674636,2.1155963302752294,0.39292296835657975,1.0266637142965838e-05,0.9692495512153982
2.1137614678899084,0.17981044333319243,1.0276960854005906e-05,1.0000392572528654,2.1137614678899084,0.3928819848410692,1.0272498947410358e-05,0.9685954284450418
2.1119266055045873,0.17991667648370113,1.0283020624466193e-05,1.0000404168022214,2.1119266055045873,0.39284103229294975,1.027836359551569e-05,0.9679418602809164
2.1100917431192663,0.1800230129005375,1.0289087551898732e-05,1.000041453020458,2.1100917431192663,0.39280011115253366,1.0284231091102046e-05,0.9672888470413454
2.1082568807339452,0.18012945327209004,1.0295161648245706e-05,1.0000423687852162,2.1082568807339452,0.3927592218439143,1.0290101438002862e-05,0.9666363890028151
2.106422018348624,0.18023599828177078,1.0301242925493598e-05,1.0000431669359386,2.106422018348624,0.39271836480006,1.0295974640064793e-05,0.9659844864618208
2.104587155963303,0.1803426486106221,1.0307331395673186e-05,1.0000438502884208,2.104587155963303,0.39267754044803793,1.0301850701147716e-05,0.9653331396984868
2.1027522935779817,0.1804494049369795,1.0313427070859557e-05,1.0000444216329925,2.1027522935779817,0.3926367492097357,1.030772962512473e-05,0.9646823489783856
2.1009174311926606,0.1805562679351475,1.0319529963172085e-05,1.0000448837272415,2.1009174311926606,0.39259599151147295,1.0313611415882156e-05,0.9640321145761845
2.0990825688073396,0.180663238277357,1.032564008477445e-05,1.0000452393069281,2.0990825688073396,0.392555267772153,1.0319496077319535e-05,0.9633824367465422
2.0972477064220185,0.1807703166317844,1.0331757447874631e-05,1.0000454910750705,2.0972477064220185,0.392514578409172,1.0325383613349633e-05,0.9627333157386602
2.0954128440366975,0.1808775036648398,1.0337882064724905e-05,1.000045641714678,2.0954128440366975,0.39247392384137963,1.0331274027898434e-05,0.9620847518035589
2.0935779816513764,0.1809848000381971,1.0344013947621847e-05,1.00004569387238,2.0935779816513764,0.3924333044816566,1.0337167324905148e-05,0.9614367451758881
2.0917431192660554,0.18109220641240087,1.0350153108906334e-05,1.0000456501784356,2.0917431192660554,0.39239272074283793,1.0343063508322201e-05,0.9607892960884783
2.089908256880734,0.1811997234415872,1.0356299560963541e-05,1.0000455132176285,2.089908256880734,0.3923521730347369,1.0348962582115248e-05,0.9601424047650653
2.088073394495413,0.18130735178071752,1.0362453316222936e-05,1.0000452855692856,2.088073394495413,0.3923116617648779,1.0354864550263156e-05,0.9594960714221088
2.086238532110092,0.18141509207996956,1.0368614387158299e-05,1.0000449697763543,2.086238532110092,0.3922711873399755,1.0360769416758024e-05,0.9588502962724306
2.0844036697247708,0.18152294498505045,1.0374782786287695e-05,1.0000445683472208,2.0844036697247708,0.3922307501636961,1.0366677185605163e-05,0.9582050795197574
2.0825688073394497,0.1816309111411459,1.0380958526173499e-05,1.0000440837775386,2.0825688073394497,0.3921903506396265,1.0372587860823115e-05,0.9575604213659972
2.0807339449541287,0.18173899118729667,1.038714161942238e-05,1.0000435185193055,2.0807339449541287,0.3921499891653079,1.0378501446443636e-05,0.9569163219966867
2.0788990825688076,0.18184718576332382,1.0393332078685305e-05,1.0000428750190622,2.0788990825688076,0.3921096661389293,1.038441794651171e-05,0.9562727815973631
2.0770642201834866,0.18195549550287868,1.0399529916657545e-05,1.0000421556796937,2.0770642201834866,0.39206938195634106,1.0390337365085536e-05,0.9556298003462871
2.0752293577981655,0.18206392103706498,1.0405735146078667e-05,1.000041362880438,2.0752293577981655,0.3920291370102996,1.0396259706236539e-05,0.9549873784126248
2.073394495412844,0.18217246299442869,1.0411947779732535e-05,1.0000404989768867,2.073394495412844,0.3919889316926976,1.0402184974049368e-05,0.9543455159619043
2.071559633027523,0.18228112200028518,1.0418167830447316e-05,1.000039566297346,2.071559633027523,0.3919487663945591,1.0408113172621886e-05,0.9537042131560156
2.069724770642202,0.18238989867670713,1.0424395311095475e-05,1.0000385671428376,2.069724770642202,0.3919086415007984,1.0414044306065184e-05,0.9530634701404779
2.067889908256881,0.18249879364384033,1.0430630234593773e-05,1.000037503794374,2.067889908256881,0.3918685573961881,1.0419978378503572e-05,0.9524232870589913
2.06605504587156,0.18260780751590977,1.0436872613903275e-05,1.0000363784911315,2.06605504587156,0.39182851446610517,1.0425915394074585e-05,0.9517836640552559
2.064220183486239,0.1827169409065174,1.0443122462029342e-05,1.0000351934595528,2.064220183486239,0.39178851308903745,1.0431855356928975e-05,0.9511446012547822
2.0623853211009178,0.1828261944259772,1.0449379792021636e-05,1.0000339508987963,2.0623853211009178,0.39174855364555794,1.0437798271230719e-05,0.9505060987867182
2.0605504587155963,0.1829355686809705,1.0455644616974119e-05,1.0000326529789163,2.0605504587155963,0.391708636512328,1.0443744141157014e-05,0.9498681567692984
2.0587155963302752,0.1830450642745326,1.0461916950025045e-05,1.0000313018408633,2.0587155963302752,0.3916687620635846,1.0449692970898277e-05,0.949230775313481
2.056880733944954,0.18315468180670605,1.0468196804356974e-05,1.000029899600122,2.056880733944954,0.3916289306718824,1.0455644764658154e-05,0.9485939545247675
2.055045871559633,0.1832644218748624,1.0474484193196766e-05,1.0000284483485302,2.055045871559633,0.3915891427065838,1.0461599526653501e-05,0.9479576944995642
2.053211009174312,0.1833742850750261,1.0480779129815574e-05,1.0000269501615549,2.053211009174312,0.39154939853760673,1.0467557261114408e-05,0.9473219953342777
2.051376146788991,0.18348427199686212,1.0487081627528856e-05,1.000025407071007,2.051376146788991,0.3915096985331673,1.0473517972284177e-05,0.9466868571198575
2.04954128440367,0.18359438322866337,1.0493391699696368e-05,1.0000238210923271,2.04954128440367,0.3914700430529988,1.0479481664419337e-05,0.946052279925425
2.047706422018349,0.18370461935567367,1.049970935972216e-05,1.0000221942154894,2.047706422018349,0.3914304324641407,1.0485448341789638e-05,0.9454182638364728
2.045871559633028,0.18381498095940757,1.0506034621054586e-05,1.0000205284013646,2.045871559633028,0.3913908671221183,1.049141800867805e-05,0.9447848089093895
2.0440366972477064,0.1839254686186404,1.0512367497186301e-05,1.0000188255871763,2.0440366972477064,0.39135134738598804,1.0497390669380766e-05,0.9441519152078399
2.0422018348623854,0.18403608290973225,1.0518708001654254e-05,1.0000170876883203,2.0422018348623854,0.39131187361532693,1.05033663282072e-05,0.9435195827954885
2.0403669724770643,0.1841468244046088,1.0525056148039694e-05,1.0000153165874508,2.0403669724770643,0.3912724461589103,1.0509344989479987e-05,0.9428878117087152
2.0385321100917433,0.1842576936720862,1.0531411949968171e-05,1.0000135141417559,2.0385321100917433,0.39123306537129443,1.0515326657534986e-05,0.9422566019966325
2.0366972477064222,0.18436869128020686,1.0537775421109536e-05,1.0000116821956908,2.0366972477064222,0.3911937316030063,1.0521311336721274e-05,0.9416259536974394
2.034862385321101,0.18447981779120112,1.0544146575177933e-05,1.000009822553693,2.034862385321101,0.39115444519901915,1.0527299031401153e-05,0.9409958668347826
2.03302752293578,0.1845910737658325,1.055052542593181e-05,1.0000079370038293,2.03302752293578,0.3911152065062989,1.0533289745950147e-05,0.9403663414359471
2.0311926605504587,0.18470245976003127,1.0556911987173917e-05,1.0000060272996052,2.0311926605504587,0.3910760158669958,1.0539283484757e-05,0.9397373775154847
2.0293577981651376,0.18481397632891114,1.0563306272751291e-05,1.0000040951817937,2.0293577981651376,0.3910368736252447,1.0545280252223678e-05,0.9391089750915853
2.0275229357798166,0.18492562402340118,1.0569708296555281e-05,1.0000021423602448,2.0275229357798166,0.39099778011655956,1.0551280052765366e-05,0.938481134160611
2.0256880733944955,0.18503740338955732,1.057611807252153e-05,1.0000001705102477,2.0256880733944955,0.3909587356784226,1.0557282890810475e-05,0.9378538547225617
2.0238532110091745,0.18514931497393364,1.0582535614629978e-05,0.9999981813016348,2.0238532110091745,0.39091974064877033,1.0563288770800636e-05,0.9372271367774374
2.0220183486238534,0.18526135931785317,1.058896093690487e-05,0.9999961763678584,2.0220183486238534,0.39088079535840153,1.05692976971907e-05,0.9366009803070483
2.0201834862385324,0.1853735369590751,1.0595394053414742e-05,0.9999941573150863,2.0201834862385324,0.39084190014007053,1.0575309674448746e-05,0.9359753852968424
2.0183486238532113,0.1854858484331315,1.0601834978272436e-05,0.9999921257294773,2.0183486238532113,0.3908030553186096,1.0581324707056064e-05,0.935350351712259
2.0165137614678903,0.18559829427298052,1.060828372563509e-05,0.9999900831753621,2.0165137614678903,0.39076426122535374,1.0587342799507175e-05,0.9347258795332891
2.014678899082569,0.1857108750062936,1.0614740309704144e-05,0.9999880311806919,2.014678899082569,0.39072551818141826,1.059336395630982e-05,0.934101968714458
2.0128440366972478,0.18582359116118333,1.0621204744725332e-05,0.9999859712679608,2.0128440366972478,0.3906868265098478,1.0599388181984955e-05,0.933478619213929
2.0110091743119267,0.18593644325876177,1.0627677044988692e-05,0.9999839049141883,2.0110091743119267,0.39064818653333566,1.0605415481066766e-05,0.9328558309880464
2.0091743119266057,0.18604943182022327,1.0634157224828556e-05,0.9999818335891177,2.0091743119266057,0.3906095985673608,1.0611445858102656e-05,0.9322336039749644
2.0073394495412846,0.18616255736142465,1.064064529862356e-05,0.9999797587261128,2.0073394495412846,0.39057106293008,1.0617479317653251e-05,0.9316119381182943
2.0055045871559636,0.18627582039659354,1.064714128079664e-05,0.9999776817421662,2.0055045871559636,0.3905325799339396,1.0623515864292399e-05,0.9309908333470958
2.0036697247706425,0.18638922143594772,1.0653645185815024e-05,0.9999756040251668,2.0036697247706425,0.3904941498917657,1.0629555502607171e-05,0.930370289590428
2.001834862385321,0.18650276098805543,1.0660157028190248e-05,0.9999735269466328,2.001834862385321,0.39045577311599916,1.0635598237197856e-05,0.9297503067755315
2.0,0.18661643955575413,1.0666676822478138e-05,0.9999714518398832,2.0,0.39041744991181415,1.0641644072677967e-05,0.9291308848114568
1.998165137614679,0.18673025763986717,1.0673204583278826e-05,0.9999693800200475,1.998165137614679,0.39037918058244897,1.0647693013674238e-05,0.9285120236017974
1.996330275229358,0.1868442157405548,1.0679740325236742e-05,0.9999673127913411,1.996330275229358,0.3903409654353201,1.0653745064826624e-05,0.9278937230592419
1.9944954128440369,0.1869583143522082,1.068628406304061e-05,0.9999652514197805,1.9944954128440369,0.39030280477131424,1.0659800230788305e-05,0.9272759830801078
1.9926605504587158,0.18707255396683273,1.0692835811423461e-05,0.9999631971513736,1.9926605504587158,0.3902646988916618,1.066585851622568e-05,0.9266588035607128
1.9908256880733948,0.18718693507199483,1.0699395585162621e-05,0.9999611512012052,1.9908256880733948,0.3902266480910381,1.0671919925818369e-05,0.9260421843810036
1.9889908256880735,0.18730145815523552,1.0705963399079713e-05,0.9999591147770843,1.9889908256880735,0.39018865266444547,1.0677984464259215e-05,0.9254261254209268
1.9871559633027525,0.18741612369827226,1.0712539268040664e-05,0.9999570890486211,1.9871559633027525,0.3901507129072127,1.0684052136254283e-05,0.9248106265604292
1.9853211009174314,0.18753093218073094,1.0719123206955694e-05,0.9999550751672359,1.9853211009174314,0.39011282911115497,1.0690122946522857e-05,0.9241956876703625
1.9834862385321101,0.18764588407877197,1.072571523077933e-05,0.9999530742588831,1.9834862385321101,0.3900750015614893,1.0696196899797447e-05,0.9235813086052076
1.981651376146789,0.18776097986712617,1.073231535451039e-05,0.9999510874349653,1.981651376146789,0.39003723054834444,1.0702274000823782e-05,0.9229674892303592
1.979816513761468,0.18787622001362017,1.0738923593191995e-05,0.9999491157632292,1.979816513761468,0.38999951635446767,1.070835425436081e-05,0.9223542293930223
1.977981651376147,0.1879916049883858,1.0745539961911568e-05,0.9999471603168786,1.977981651376147,0.38996185926520605,1.071443766518071e-05,0.9217415289458586
1.976146788990826,0.18810713525394146,1.0752164475800824e-05,0.9999452221218235,1.976146788990826,0.3899242595615823,1.072052423806887e-05,0.9211293877306161
1.9743119266055047,0.18822281127098708,1.0758797150035786e-05,0.999943302187603,1.9743119266055047,0.3898867175187404,1.072661397782391e-05,0.9205178055744909
1.9724770642201837,0.18833863349771085,1.0765437999836766e-05,0.9999414015037473,1.9724770642201837,0.3898492334151774,1.0732706889257665e-05,0.9199067823119549
1.9706422018348626,0.18845460238875056,1.0772087040468384e-05,0.9999395210343209,1.9706422018348626,0.38981180752581,1.0738802977195196e-05,0.919296317768385
1.9688073394495413,0.18857071839620929,1.0778744287239555e-05,0.9999376617233793,1.9688073394495413,0.38977444012196294,1.0744902246474785e-05,0.9186864117600635
1.9669724770642203,0.18868698196827238,1.0785409755503492e-05,0.999935824487693,1.9669724770642203,0.3897371314767619,1.0751004701947932e-05,0.9180770641069103
1.9651376146788992,0.1888033935512535,1.079208346065771e-05,0.9999340102276619,1.9651376146788992,0.3896998818527759,1.0757110348479363e-05,0.9174682746033795
1.9633027522935782,0.1889199535854625,1.0798765418144021e-05,0.999932219805487,1.9633027522935782,0.38966269152131205,1.0763219190947024e-05,0.9168600430639344
1.9614678899082572,0.189036662511718,1.0805455643448536e-05,0.9999304540797311,1.9614678899082572,0.3896255607438751,1.0769331234242083e-05,0.9162523692793911
1.9596330275229359,0.1891535207668737,1.0812154152101671e-05,0.9999287138816726,1.9596330275229359,0.3895884897829731,1.077544648326893e-05,0.9156452530423849
1.9577981651376148,0.1892705287820816,1.0818860959678129e-05,0.9999270000062097,1.9577981651376148,0.3895514788982468,1.0781564942945175e-05,0.9150386941382749
1.9559633027522938,0.18938768698931824,1.0825576081796924e-05,0.9999253132464219,1.9559633027522938,0.38951452834955996,1.078768661820165e-05,0.9144326923524204
1.9541284403669725,0.1895049958134559,1.0832299534121364e-05,0.9999236543517327,1.9541284403669725,0.38947763838769484,1.0793811513982411e-05,0.9138272474483529
1.9522935779816515,0.1896224556798267,1.0839031332359053e-05,0.9999220240679279,1.9522935779816515,0.3894408092721663,1.0799939635244734e-05,0.9132223592096125
1.9504587155963304,0.18974006700800908,1.08457714922619e-05,0.9999204231044132,1.9504587155963304,0.38940404124951356,1.0806070986959117e-05,0.9126180273888167
1.9486238532110094,0.18985783021664238,1.0852520029626112e-05,0.9999188521596807,1.9486238532110094,0.3893673345703464,1.0812205574109277e-05,0.9120142517476779
1.9467889908256883,0.18997574571892914,1.0859276960292191e-05,0.9999173118976614,1.9467889908256883,0.38933068948547045,1.0818343401692157e-05,0.9114110320479085
1.944954128440367,0.1900938139278027,1.0866042300144945e-05,0.9999158029750106,1.944954128440367,0.38929410623577954,1.082448447471792e-05,0.910808368027574
1.943119266055046,0.19021203524969546,1.0872816065113472e-05,0.9999143260083656,1.943119266055046,0.38925758506467234,1.083062879820995e-05,0.910206259430197
1.941284403669725,0.19033041009074864,1.0879598271171175e-05,0.9999128816070879,1.941284403669725,0.389221126216502,1.0836776377204854e-05,0.9096047060011188
1.9394495412844037,0.19044893885369077,1.0886388934335757e-05,0.9999114703568921,1.9394495412844037,0.38918472992723124,1.084292721675246e-05,0.909003707465672
1.9376146788990827,0.19056762193713134,1.0893188070669219e-05,0.9999100928162079,1.9376146788990827,0.3891483964360968,1.0849081321915814e-05,0.9084032635564654
1.9357798165137616,0.19068645973519852,1.089999569627786e-05,0.9999087495143613,1.9357798165137616,0.38911212597470124,1.0855238697771191e-05,0.9078033739879174
1.9339449541284406,0.1908054526430764,1.0906811827312276e-05,0.9999074409806781,1.9339449541284406,0.38907591877869196,1.0861399349408082e-05,0.9072040384835418
1.9321100917431195,0.19092460104867034,1.0913636479967366e-05,0.9999061677008285,1.9321100917431195,0.38903977507606347,1.0867563281929202e-05,0.9066052567486622
1.9302752293577983,0.1910439053395323,1.0920469670482328e-05,0.9999049301532068,1.9302752293577983,0.3890036950980676,1.0873730500450488e-05,0.9060070284958783
1.9284403669724772,0.19116336589868432,1.0927311415140656e-05,0.9999037287871033,1.9284403669724772,0.38896767906750085,1.0879901010101097e-05,0.905409353417781
1.9266055045871562,0.19128298310703779,1.0934161730270146e-05,0.9999025640354375,1.9266055045871562,0.3889317272135342,1.0886074816023406e-05,0.9048122312215128
1.924770642201835,0.19140275734199141,1.0941020632242892e-05,0.9999014363074821,1.924770642201835,0.3888958397568665,1.0892251923373022e-05,0.9042156615942076
1.9229357798165139,0.19152268897602442,1.0947888137475288e-05,0.9999003459815867,1.9229357798165139,0.3888600169136123,1.0898432337318762e-05,0.9036196442120854
1.9211009174311928,0.19164277838121058,1.0954764262428024e-05,0.9998992934288253,1.9211009174311928,0.3888242589062535,1.0904616063042673e-05,0.9030241787659179
1.9192660550458718,0.1917630259267727,1.0961649023606093e-05,0.9998982790002628,1.9192660550458718,0.3887885659495501,1.0910803105740023e-05,0.902429264928287
1.9174311926605507,0.19188343197627872,1.0968542437558786e-05,0.9998973030124034,1.9174311926605507,0.3887529382560052,1.0916993470619295e-05,0.9018349023663177
1.9155963302752295,0.19200399689111422,1.097544452087969e-05,0.9998963657653803,1.9155963302752295,0.3887173760397817,1.0923187162902205e-05,0.9012410907507729
1.9137614678899084,0.1921247210308227,1.0982355290206697e-05,0.9998954675447749,1.9137614678899084,0.3886818795088543,1.0929384187823678e-05,0.9006478297378635
1.9119266055045874,0.19224560475029953,1.0989274762221992e-05,0.9998946086070646,1.9119266055045874,0.3886464488720612,1.093558455063187e-05,0.9000551189856196
1.910091743119266,0.19236664840257445,1.0996202953652064e-05,0.999893789194175,1.910091743119266,0.3886110843336033,1.0941788256588157e-05,0.8994629581411573
1.908256880733945,0.1924878523370523,1.1003139881267698e-05,0.999893009524385,1.908256880733945,0.38857578609696225,1.094799531096713e-05,0.8988713468497735
1.906422018348624,0.19260921689879845,1.101008556188398e-05,0.9998922697886883,1.906422018348624,0.38854055436489676,1.0954205719056612e-05,0.8982802847549465
1.904587155963303,0.19273074243273,1.1017040012360294e-05,0.9998915701726219,1.904587155963303,0.38850538933707846,1.0960419486157641e-05,0.8976897714928782
1.902752293577982,0.19285242927799937,1.1024003249600321e-05,0.9998909108271619,1.902752293577982,0.38847029120929405,1.0966636617584478e-05,0.8970998066906759
1.9009174311926607,0.1929742777718355,1.1030975290552047e-05,0.9998902918887325,1.9009174311926607,0.3884352601757977,1.0972857118664607e-05,0.8965103899718088
1.8990825688073396,0.19309628824742742,1.1037956152207751e-05,0.999889713468292,1.8990825688073396,0.3884002964308826,1.0979080994738729e-05,0.895921520959746
1.8972477064220186,0.19321846103601806,1.1044945851604014e-05,0.999889175662247,1.8972477064220186,0.38836540016651366,1.0985308251160773e-05,0.8953331992724998
1.8954128440366973,0.1933407964651372,1.1051944405821719e-05,0.999888678543357,1.8954128440366973,0.3883305715675825,1.0991538893297887e-05,0.8947454245117115
1.8935779816513763,0.19346329485964261,1.105895183198604e-05,0.9998882221661916,1.8935779816513763,0.38829581082610504,1.099777292653044e-05,0.8941581962953933
1.8917431192660552,0.19358595654100547,1.1065968147266457e-05,0.9998878065634926,1.8917431192660552,0.3882611181230625,1.1004010356252024e-05,0.8935715142160916
1.8899082568807342,0.19370878182694415,1.107299336887675e-05,0.9998874317443551,1.8899082568807342,0.3882264936433947,1.1010251187869451e-05,0.8929853778754477
1.8880733944954131,0.1938317710335258,1.108002751407499e-05,0.9998870977051411,1.8880733944954131,0.38819193756572357,1.1016495426802756e-05,0.8923997868605511
1.8862385321100918,0.19395492447233598,1.1087070600163557e-05,0.9998868044149276,1.8862385321100918,0.3881574500678765,1.1022743078485195e-05,0.8918147407566721
1.8844036697247708,0.1940782424529332,1.1094122644489122e-05,0.99988655182824,1.8844036697247708,0.38812303132846765,1.1028994148363246e-05,0.8912302391509002
1.8825688073394498,0.19420172528107377,1.110118366444266e-05,0.9998863398759568,1.8825688073394498,0.3880886815205581,1.103524864189661e-05,0.8906462816175917
1.8807339449541285,0.19432537325905055,1.1108253677459445e-05,0.9998861684671283,1.8807339449541285,0.38805440081560477,1.1041506564558205e-05,0.8900628677274653
1.8788990825688074,0.19444918668674083,1.1115332701019046e-05,0.9998860374944343,1.8788990825688074,0.3880201893842482,1.1047767921834177e-05,0.8894799970494205
1.8770642201834864,0.19457316586159595,1.1122420752645335e-05,0.9998859468341834,1.8770642201834864,0.3879860473963099,1.1054032719223889e-05,0.8888976691505377
1.8752293577981654,0.19469731107721466,1.1129517849906483e-05,0.9998858963390376,1.8752293577981654,0.38795197501363865,1.1060300962239926e-05,0.8883158835797076
1.8733944954128443,0.1948216226229736,1.1136624010414958e-05,0.9998858858361928,1.8733944954128443,0.3879179724043957,1.10665726564081e-05,0.8877346399003727
1.871559633027523,0.19494610078649394,1.114373925182753e-05,0.999885915140112,1.871559633027523,0.3878840397247784,1.107284780726744e-05,0.8871539376486908
1.869724770642202,0.19507074585292364,1.1150863591845262e-05,0.9998859840488876,1.869724770642202,0.3878501771404721,1.1079126420370193e-05,0.8865737763826473
1.867889908256881,0.19519555810244135,1.1157997048213524e-05,0.9998860923315078,1.867889908256881,0.38781638480517755,1.1085408501281834e-05,0.8859941556329431
1.8660550458715597,0.19532053781414654,1.1165139638721981e-05,0.9998862397478661,1.8660550458715597,0.3877826628749172,1.1091694055581061e-05,0.8854150749357359
1.8642201834862386,0.19544568526178702,1.1172291381204598e-05,0.9998864260269329,1.8642201834862386,0.38774901150405433,1.1097983088859787e-05,0.8848365338235453
1.8623853211009176,0.19557100071800848,1.1179452293539636e-05,0.999886650888584,1.8623853211009176,0.38771543084449056,1.1104275606723149e-05,0.8842585318234342
1.8605504587155965,0.19569648445078874,1.118662239364966e-05,0.9998869140254101,1.8605504587155965,0.38768192104166815,1.1110571614789509e-05,0.8836810684479133
1.8587155963302755,0.1958221367276948,1.1193801699501535e-05,0.999887215124545,1.8587155963302755,0.3876484822457293,1.1116871118690449e-05,0.8831041432204074
1.8568807339449542,0.19594795780910626,1.1200990229106416e-05,0.9998875538331049,1.8568807339449542,0.38761511460114234,1.1123174124070768e-05,0.8825277556516085
1.8550458715596332,0.19607394795496708,1.1208188000519768e-05,0.9998879297927488,1.8550458715596332,0.387581818251482,1.1129480636588495e-05,0.8819519052503892
1.8532110091743121,0.19620010742263994,1.1215395031841345e-05,0.9998883426287648,1.8532110091743121,0.38754859333702624,1.1135790661914874e-05,0.8813765915183467
1.8513761467889909,0.19632643646368136,1.1222611341215212e-05,0.9998887919336994,1.8513761467889909,0.3875154399939459,1.1142104205734376e-05,0.8808018139479827
1.8495412844036698,0.19645293533061037,1.1229836946829721e-05,0.9998892773019179,1.8495412844036698,0.38748235836229933,1.1148421273744685e-05,0.8802275720408943
1.8477064220183488,0.19657960426796925,1.1237071866917532e-05,0.9998897982841299,1.8477064220183488,0.38744934857562857,1.1154741871656717e-05,0.8796538652841264
1.8458715596330277,0.19670644352124095,1.1244316119755597e-05,0.9998903544328641,1.8458715596330277,0.38741641076574845,1.1161066005194603e-05,0.879080693161086
1.8440366972477067,0.19683345333183705,1.1251569723665174e-05,0.9998909452770022,1.8440366972477067,0.38738354506434636,1.11673936800957e-05,0.87850805515518
1.8422018348623854,0.1969606339356485,1.1258832697011819e-05,0.999891570314503,1.8422018348623854,0.3873507515981654,1.1173724902110582e-05,0.8779359507389017
1.8403669724770644,0.19708798556804502,1.126610505820538e-05,0.9998922290378687,1.8403669724770644,0.38731803049380803,1.1180059677003048e-05,0.8773643793847441
1.8385321100917433,0.19721550846135957,1.127338682570001e-05,0.9998929209214111,1.8385321100917433,0.38728538187452094,1.1186398010550117e-05,0.8767933405579242
1.836697247706422,0.19734320284272183,1.1280678017994165e-05,0.9998936454103386,1.836697247706422,0.3872528058650087,1.119273990854203e-05,0.8762228337272973
1.834862385321101,0.19747106893906818,1.128797865363059e-05,0.9998944019462215,1.834862385321101,0.38722030258339346,1.1199085376782252e-05,0.8756528583471663
1.83302752293578,0.19759910697138727,1.1295288751196335e-05,0.9998951899378881,1.83302752293578,0.3871878721476341,1.1205434421087467e-05,0.8750834138718346
1.831192660550459,0.19772731715973385,1.130260832932275e-05,0.9998960087868909,1.831192660550459,0.3871555146731099,1.121178704728758e-05,0.8745144997501484
1.8293577981651379,0.1978556997189042,1.1309937406685485e-05,0.9998968578656786,1.8293577981651379,0.3871232302726118,1.1218143261225721e-05,0.8739461154254968
1.8275229357798166,0.19798425486417892,1.1317276002004482e-05,0.9998977365466999,1.8275229357798166,0.3870910190611728,1.1224503068758239e-05,0.8733782603467262
